Date,Price,Open,High,Low,Vol.,Change %
2006-06-13,69.4,69.0,70.2,68.85,717.70K,-0.12%
2006-06-14,70.1,69.2,70.1,68.75,548.30K,1.01%
2006-06-15,71.88,70.35,72.0,70.35,345.80K,2.54%
2006-06-16,71.21,71.52,71.93,70.86,425.60K,-0.93%
2006-06-19,70.63,71.18,71.6,70.43,511.60K,-0.81%
2006-06-20,70.29,70.7,71.07,70.0,488.10K,-0.48%
2006-06-21,70.67,70.3,71.45,70.3,383.80K,0.54%
2006-06-22,70.5,70.67,70.9,70.03,400.20K,-0.24%
2006-06-23,71.25,70.2,71.72,69.9,290.20K,1.06%
2006-06-26,72.22,71.47,72.48,71.35,290.10K,1.36%
2006-06-27,72.56,72.17,73.07,71.95,694.70K,0.47%
2006-06-28,72.85,71.68,73.17,71.68,469.60K,0.40%
2006-06-29,74.34,72.96,74.41,72.84,484.90K,2.05%
2006-06-30,75.23,74.42,75.33,74.25,465.60K,1.20%
2006-07-03,75.96,75.34,75.99,75.21,136.60K,0.97%
2006-07-05,75.27,75.5,75.5,74.32,505.00K,-0.91%
2006-07-06,75.66,75.26,76.19,75.13,465.10K,0.52%
2006-07-07,75.07,75.41,75.54,74.68,545.50K,-0.78%
2006-07-10,75.8,75.09,76.21,74.75,303.50K,0.97%
2006-07-11,75.77,75.4,75.89,74.6,414.10K,-0.04%
2006-07-12,73.95,75.75,75.79,73.68,982.40K,-2.40%
2006-07-13,72.57,73.51,73.73,72.31,572.20K,-1.87%
2006-07-14,73.0,72.32,73.55,72.31,1.13M,0.59%
2006-07-17,63.0,71.0,71.22,62.99,4.67M,-13.70%
2006-07-18,61.0,62.5,63.38,60.8,2.99M,-3.17%
2006-07-19,61.48,61.1,62.3,60.6,1.99M,0.79%
2006-07-20,60.62,61.7,62.41,60.6,1.32M,-1.40%
2006-07-21,62.6,61.0,62.6,60.71,2.09M,3.27%
2006-07-24,62.91,62.8,63.7,62.05,1.56M,0.50%
2006-07-25,63.02,63.0,63.45,62.62,628.80K,0.17%
2006-07-26,61.85,62.9,63.1,61.61,964.10K,-1.86%
2006-07-27,61.65,62.05,62.86,61.34,919.60K,-0.32%
2006-07-28,62.08,61.9,62.49,61.74,548.20K,0.70%
2006-07-31,62.09,61.7,62.24,61.44,460.50K,0.02%
2006-08-01,61.75,61.98,62.31,61.55,561.70K,-0.55%
2006-08-02,62.38,61.9,62.77,61.85,452.00K,1.02%
2006-08-03,63.05,62.2,63.54,62.11,517.70K,1.07%
2006-08-04,63.3,64.2,64.82,62.8,611.10K,0.40%
2006-08-07,62.33,63.15,63.2,62.0,489.00K,-1.53%
2006-08-08,62.02,62.38,62.56,61.84,536.70K,-0.50%
2006-08-09,61.6,62.5,63.17,61.41,1.02M,-0.68%
2006-08-10,61.12,61.11,61.33,60.77,774.50K,-0.78%
2006-08-11,61.09,61.07,61.25,60.75,569.70K,-0.05%
2006-08-14,61.25,61.5,62.24,61.16,533.50K,0.26%
2006-08-15,63.0,61.5,63.0,61.17,994.30K,2.86%
2006-08-16,64.08,63.05,64.8,62.97,723.50K,1.71%
2006-08-17,63.9,64.07,64.64,63.63,433.40K,-0.28%
2006-08-18,63.47,64.02,64.47,63.05,426.60K,-0.67%
2006-08-21,63.0,63.22,63.22,62.77,378.10K,-0.74%
2006-08-22,62.92,62.9,63.36,62.82,547.60K,-0.13%
2006-08-23,63.3,63.1,63.55,62.91,349.40K,0.60%
2006-08-24,63.57,63.55,64.06,63.0,535.50K,0.43%
2006-08-25,64.08,63.39,64.21,63.39,487.30K,0.80%
2006-08-28,65.2,64.05,65.31,64.0,636.90K,1.75%
2006-08-29,65.85,65.48,66.13,65.05,906.90K,1.00%
2006-08-30,66.11,66.0,66.3,65.66,648.30K,0.39%
2006-08-31,66.8,66.3,66.85,65.84,479.80K,1.04%
2006-09-01,66.88,67.52,67.62,66.72,589.70K,0.12%
2006-09-05,66.75,66.93,67.16,66.68,545.20K,-0.19%
2006-09-06,65.4,66.64,66.65,65.14,911.00K,-2.02%
2006-09-07,64.75,64.6,65.18,63.81,722.20K,-0.99%
2006-09-08,64.91,64.85,65.15,64.7,241.60K,0.25%
2006-09-11,64.74,64.8,65.19,64.45,495.70K,-0.26%
2006-09-12,65.59,64.99,65.68,64.93,695.50K,1.31%
2006-09-13,66.43,65.55,66.88,65.38,386.70K,1.28%
2006-09-14,66.77,66.4,66.83,66.2,530.60K,0.51%
2006-09-15,68.49,67.08,68.95,67.08,1.01M,2.58%
2006-09-18,68.21,69.24,69.25,67.57,746.60K,-0.41%
2006-09-19,69.29,70.57,71.34,68.71,1.58M,1.58%
2006-09-20,69.65,69.29,69.7,69.03,752.50K,0.52%
2006-09-21,68.61,69.68,69.9,68.3,664.10K,-1.49%
2006-09-22,68.32,68.65,68.8,68.09,285.80K,-0.42%
2006-09-25,68.75,68.4,68.95,67.17,878.50K,0.63%
2006-09-26,67.93,68.5,69.03,67.78,1.10M,-1.19%
2006-09-27,68.26,67.53,68.54,67.41,767.20K,0.49%
2006-09-28,67.98,68.45,68.65,67.35,632.50K,-0.41%
2006-09-29,67.02,68.07,68.1,66.87,596.00K,-1.41%
2006-10-02,66.44,67.25,67.25,65.86,1.05M,-0.87%
2006-10-03,67.0,66.2,67.33,66.0,539.20K,0.84%
2006-10-04,67.88,66.97,67.88,66.66,426.10K,1.31%
2006-10-05,68.66,67.8,68.7,67.79,370.60K,1.15%
2006-10-06,68.62,68.52,68.64,67.97,450.00K,-0.06%
2006-10-09,68.32,68.4,68.65,67.72,377.80K,-0.44%
2006-10-10,68.88,68.25,69.21,68.05,461.30K,0.82%
2006-10-11,68.92,68.07,68.99,68.07,424.50K,0.06%
2006-10-12,69.69,69.22,69.73,69.01,410.20K,1.12%
2006-10-13,70.52,69.37,71.25,69.37,983.10K,1.19%
2006-10-16,72.7,69.89,74.84,69.8,2.53M,3.09%
2006-10-17,72.36,72.15,72.8,71.93,938.00K,-0.47%
2006-10-18,72.89,73.0,74.2,72.72,1.45M,0.73%
2006-10-19,72.3,72.8,73.15,72.13,811.60K,-0.81%
2006-10-20,71.63,72.25,72.31,71.11,697.00K,-0.93%
2006-10-23,72.09,71.5,73.26,71.5,665.50K,0.64%
2006-10-24,73.1,72.09,73.1,72.0,720.30K,1.40%
2006-10-25,72.9,73.22,73.45,72.45,434.10K,-0.27%
2006-10-26,73.33,73.07,73.89,72.76,567.70K,0.59%
2006-10-27,72.84,73.1,74.0,72.74,609.60K,-0.67%
2006-10-30,72.67,72.38,73.19,72.16,486.10K,-0.23%
2006-10-31,72.78,72.9,73.37,72.15,534.90K,0.15%
2006-11-01,72.82,72.89,73.71,72.77,634.00K,0.05%
2006-11-02,72.3,72.35,72.61,71.79,561.40K,-0.71%
2006-11-03,71.27,71.75,72.25,70.41,1.10M,-1.42%
2006-11-06,71.33,71.4,71.5,71.0,723.10K,0.08%
2006-11-07,71.85,71.4,72.26,71.4,522.30K,0.73%
2006-11-08,72.62,71.4,72.72,71.4,515.80K,1.07%
2006-11-09,70.42,71.77,72.47,70.28,1.40M,-3.03%
2006-11-10,70.5,68.6,70.69,68.4,1.32M,0.11%
2006-11-13,70.8,70.45,71.02,70.36,486.60K,0.43%
2006-11-14,71.08,71.03,71.36,70.47,651.10K,0.40%
2006-11-15,73.57,71.0,75.9,70.99,1.76M,3.50%
2006-11-16,73.95,73.7,74.41,73.45,598.50K,0.52%
2006-11-17,73.7,73.99,74.06,73.33,484.00K,-0.34%
2006-11-20,73.14,73.4,73.75,73.0,346.00K,-0.76%
2006-11-21,73.37,73.1,73.58,73.01,537.10K,0.31%
2006-11-22,73.41,73.36,73.87,73.04,521.70K,0.05%
2006-11-24,73.3,73.15,73.63,73.03,129.30K,-0.15%
2006-11-27,72.19,73.05,73.72,72.12,702.70K,-1.51%
2006-11-28,72.05,72.25,72.5,71.56,436.60K,-0.19%
2006-11-29,72.42,72.24,72.63,72.0,237.00K,0.51%
2006-11-30,72.36,72.75,72.82,71.85,510.40K,-0.08%
2006-12-01,71.9,72.4,72.57,71.36,449.80K,-0.64%
2006-12-04,72.57,71.9,72.94,71.31,468.10K,0.93%
2006-12-05,72.37,72.5,72.53,71.87,532.80K,-0.28%
2006-12-06,73.58,72.42,73.66,72.4,542.70K,1.67%
2006-12-07,73.38,73.96,74.14,73.22,460.00K,-0.27%
2006-12-08,74.12,73.34,74.42,72.85,559.70K,1.01%
2006-12-11,72.12,73.75,73.76,71.95,598.20K,-2.70%
2006-12-12,72.64,72.17,72.94,71.96,444.20K,0.72%
2006-12-13,72.0,72.88,72.89,71.74,354.90K,-0.88%
2006-12-14,72.45,72.42,73.09,72.0,338.90K,0.62%
2006-12-15,71.0,72.38,72.38,70.79,902.00K,-2.00%
2006-12-18,71.27,71.1,72.02,71.05,682.40K,0.38%
2006-12-19,71.16,71.0,71.28,70.38,673.20K,-0.15%
2006-12-20,71.51,71.1,71.8,71.1,362.90K,0.49%
2006-12-21,70.98,71.81,71.81,70.98,555.10K,-0.74%
2006-12-22,70.0,71.15,71.17,69.68,606.90K,-1.38%
2006-12-26,69.95,69.8,70.04,69.68,348.20K,-0.07%
2006-12-27,70.81,70.0,70.99,69.94,373.40K,1.23%
2006-12-28,70.4,70.7,71.47,70.13,350.90K,-0.58%
2006-12-29,69.94,70.37,70.39,69.84,267.60K,-0.65%
2007-01-03,71.0,70.5,71.67,70.37,706.10K,1.52%
2007-01-04,70.78,71.0,71.18,70.25,452.20K,-0.31%
2007-01-05,69.34,70.6,70.79,68.92,583.00K,-2.03%
2007-01-08,70.02,69.34,70.34,68.77,365.60K,0.98%
2007-01-09,70.07,70.02,70.23,69.53,282.30K,0.07%
2007-01-10,70.56,69.77,70.65,69.57,403.20K,0.70%
2007-01-11,71.35,70.57,71.35,70.51,314.10K,1.12%
2007-01-12,71.76,71.39,71.89,71.1,290.80K,0.57%
2007-01-16,71.73,71.6,71.8,71.29,155.80K,-0.04%
2007-01-17,72.09,71.8,72.36,71.63,407.50K,0.50%
2007-01-18,70.9,72.3,72.3,70.51,724.30K,-1.65%
2007-01-19,71.32,71.02,71.66,71.0,379.30K,0.59%
2007-01-22,71.12,71.32,71.4,70.92,373.60K,-0.28%
2007-01-23,71.8,71.13,72.25,71.0,290.20K,0.96%
2007-01-24,72.42,71.73,72.47,71.25,402.90K,0.86%
2007-01-25,71.99,72.42,72.6,71.64,666.30K,-0.59%
2007-01-26,72.73,72.4,74.76,72.26,965.80K,1.03%
2007-01-29,76.6,74.65,77.25,74.0,1.34M,5.32%
2007-01-30,76.48,75.77,76.95,75.77,791.90K,-0.16%
2007-01-31,77.65,76.22,77.87,75.82,672.70K,1.53%
2007-02-01,77.6,77.6,78.0,76.88,881.10K,-0.06%
2007-02-02,77.5,77.0,77.67,76.91,402.00K,-0.13%
2007-02-05,78.57,77.75,79.18,77.42,932.00K,1.38%
2007-02-06,78.61,78.7,78.74,77.81,677.60K,0.05%
2007-02-07,78.69,78.54,78.88,78.42,514.10K,0.10%
2007-02-08,77.95,78.4,78.4,77.2,760.50K,-0.94%
2007-02-09,78.17,78.1,78.38,77.99,845.80K,0.28%
2007-02-12,77.6,77.7,78.23,77.11,957.61K,-0.73%
2007-02-13,78.51,77.9,78.9,77.85,593.20K,1.17%
2007-02-14,78.9,78.91,79.15,78.5,599.67K,0.50%
2007-02-15,79.21,79.3,79.36,79.0,391.50K,0.39%
2007-02-16,78.73,78.99,78.99,78.1,247.50K,-0.61%
2007-02-20,79.95,79.25,80.0,78.74,634.90K,1.55%
2007-02-21,80.32,79.8,80.35,79.3,404.80K,0.46%
2007-02-22,80.37,80.07,80.37,79.65,290.80K,0.06%
2007-02-23,79.98,79.95,80.06,79.72,291.60K,-0.49%
2007-02-26,79.57,79.99,80.24,79.41,352.70K,-0.51%
2007-02-27,76.95,78.75,79.08,76.56,946.00K,-3.29%
2007-02-28,77.29,76.74,77.8,76.28,622.00K,0.44%
2007-03-01,77.04,76.78,77.62,76.35,587.50K,-0.32%
2007-03-02,75.76,77.04,77.25,75.65,543.40K,-1.66%
2007-03-05,74.3,75.23,75.48,74.3,575.70K,-1.93%
2007-03-06,75.07,74.6,75.27,74.0,481.70K,1.04%
2007-03-07,75.4,74.89,75.89,74.84,333.10K,0.44%
2007-03-08,76.25,75.89,76.39,75.8,360.30K,1.13%
2007-03-09,76.58,76.5,76.83,75.96,296.90K,0.43%
2007-03-12,76.62,76.54,77.18,75.88,507.50K,0.05%
2007-03-13,75.25,76.25,76.31,75.15,524.60K,-1.79%
2007-03-14,74.84,75.26,75.8,73.32,869.80K,-0.54%
2007-03-15,75.11,74.86,75.55,74.6,490.80K,0.36%
2007-03-16,75.26,75.68,76.09,74.81,584.60K,0.20%
2007-03-19,75.95,75.4,76.5,75.4,243.40K,0.92%
2007-03-20,76.2,75.9,76.5,75.9,190.40K,0.33%
2007-03-21,77.47,76.14,77.56,75.9,298.70K,1.67%
2007-03-22,78.01,77.53,78.54,77.53,603.00K,0.70%
2007-03-23,78.71,78.07,78.84,78.0,304.10K,0.90%
2007-03-26,77.71,78.35,78.45,76.65,454.40K,-1.27%
2007-03-27,77.05,77.5,77.5,76.66,158.80K,-0.85%
2007-03-28,76.21,76.8,76.97,75.95,307.00K,-1.09%
2007-03-29,76.62,76.46,76.73,76.14,246.70K,0.54%
2007-03-30,77.24,76.55,77.88,76.49,591.60K,0.81%
2007-04-02,76.39,77.1,77.25,76.22,420.60K,-1.10%
2007-04-03,77.08,76.44,77.11,76.0,508.90K,0.90%
2007-04-04,77.03,77.16,77.22,76.46,272.90K,-0.06%
2007-04-05,77.51,76.96,77.7,76.65,245.50K,0.62%
2007-04-09,77.42,77.51,78.45,76.78,405.80K,-0.12%
2007-04-10,77.58,77.25,77.9,77.25,227.30K,0.21%
2007-04-11,77.0,77.42,77.44,76.4,597.00K,-0.75%
2007-04-12,78.19,77.05,78.33,76.7,389.10K,1.55%
2007-04-13,79.53,78.27,79.75,78.05,1.00M,1.71%
2007-04-16,81.59,81.0,83.99,81.0,1.56M,2.59%
2007-04-17,82.1,81.34,82.25,80.69,676.30K,0.63%
2007-04-18,82.7,82.0,83.08,81.31,918.10K,0.73%
2007-04-19,82.03,81.76,82.39,81.0,819.70K,-0.81%
2007-04-20,82.98,82.45,83.19,82.41,946.00K,1.16%
2007-04-23,83.9,83.0,84.1,82.82,598.20K,1.11%
2007-04-24,83.08,83.4,83.7,83.0,445.24K,-0.98%
2007-04-25,84.02,83.15,84.25,82.95,476.50K,1.13%
2007-04-26,84.02,84.03,84.28,83.58,350.10K,0.00%
2007-04-27,83.85,83.9,84.21,83.26,324.60K,-0.20%
2007-04-30,82.62,83.16,83.85,82.6,560.60K,-1.47%
2007-05-01,83.58,82.62,83.83,82.5,610.50K,1.16%
2007-05-02,84.46,83.55,84.95,83.4,501.00K,1.05%
2007-05-03,84.32,84.4,84.8,84.21,392.20K,-0.17%
2007-05-04,84.08,84.5,84.89,83.73,626.70K,-0.28%
2007-05-07,83.3,84.08,84.35,83.13,800.10K,-0.93%
2007-05-08,84.18,83.15,84.39,83.0,789.80K,1.06%
2007-05-09,84.5,84.0,84.6,83.61,543.20K,0.38%
2007-05-10,83.62,83.9,84.0,83.41,511.50K,-1.04%
2007-05-11,84.58,83.76,84.58,83.54,347.90K,1.15%
2007-05-14,84.45,84.55,84.8,84.15,256.10K,-0.15%
2007-05-15,84.04,84.7,85.0,83.9,339.10K,-0.49%
2007-05-16,83.9,84.0,84.1,83.36,318.70K,-0.17%
2007-05-17,83.61,83.87,83.87,83.31,453.50K,-0.35%
2007-05-18,84.78,83.99,85.05,83.64,395.70K,1.40%
2007-05-21,85.4,84.88,85.7,84.8,639.20K,0.73%
2007-05-22,85.82,85.25,86.0,85.16,216.90K,0.49%
2007-05-23,86.14,85.85,86.4,85.6,494.30K,0.37%
2007-05-24,84.81,86.16,86.97,84.59,432.80K,-1.54%
2007-05-25,85.64,84.97,85.91,84.63,228.30K,0.98%
2007-05-29,85.89,85.8,86.0,85.5,277.60K,0.29%
2007-05-30,87.25,85.6,87.25,85.37,478.40K,1.58%
2007-05-31,88.05,87.26,88.05,86.8,389.10K,0.92%
2007-06-01,88.7,88.05,89.1,88.04,579.90K,0.74%
2007-06-04,88.23,88.3,88.58,86.91,513.50K,-0.53%
2007-06-05,87.7,87.75,88.24,87.5,482.20K,-0.60%
2007-06-06,86.83,87.54,87.54,86.65,475.00K,-0.99%
2007-06-07,85.15,87.76,88.07,85.14,663.30K,-1.93%
2007-06-08,85.95,85.16,86.12,85.15,635.60K,0.94%
2007-06-11,86.74,85.94,87.36,85.53,403.41K,0.92%
2007-06-12,87.04,86.58,88.02,86.01,581.10K,0.35%
2007-06-13,89.49,87.62,90.3,87.62,1.12M,2.81%
2007-06-14,89.6,89.2,89.77,88.99,554.60K,0.12%
2007-06-15,89.73,90.48,90.6,89.59,849.20K,0.15%
2007-06-18,90.8,90.05,91.34,90.05,402.00K,1.19%
2007-06-19,90.92,90.51,91.48,89.94,664.70K,0.13%
2007-06-20,90.68,91.1,92.25,90.68,1.14M,-0.26%
2007-06-21,92.54,90.76,92.71,90.7,775.40K,2.05%
2007-06-22,91.94,92.12,92.49,91.25,1.02M,-0.65%
2007-06-25,93.25,92.09,93.48,91.9,1.86M,1.42%
2007-06-26,93.19,93.36,94.75,92.63,1.74M,-0.06%
2007-06-27,93.34,92.25,93.44,91.24,644.00K,0.16%
2007-06-28,92.93,93.34,93.67,92.69,398.90K,-0.44%
2007-06-29,93.05,93.4,93.94,92.75,466.00K,0.13%
2007-07-02,94.26,93.5,94.39,93.16,319.50K,1.30%
2007-07-03,93.24,94.45,94.72,93.13,405.20K,-1.08%
2007-07-05,93.69,93.24,93.81,92.83,482.30K,0.48%
2007-07-06,94.21,94.18,94.54,93.32,468.10K,0.56%
2007-07-09,95.0,94.21,95.0,93.99,578.30K,0.84%
2007-07-10,92.87,94.7,94.7,92.87,596.30K,-2.24%
2007-07-11,94.09,92.9,94.09,92.46,357.50K,1.31%
2007-07-12,96.77,94.41,96.77,94.09,803.80K,2.85%
2007-07-13,98.45,95.42,98.6,95.42,1.16M,1.74%
2007-07-16,94.33,97.5,97.57,93.1,1.68M,-4.18%
2007-07-17,95.4,94.63,95.94,94.22,934.10K,1.13%
2007-07-18,95.34,95.0,95.44,94.25,687.50K,-0.06%
2007-07-19,94.98,95.71,95.71,94.55,587.20K,-0.38%
2007-07-20,93.2,94.93,94.99,92.68,732.80K,-1.87%
2007-07-23,92.93,93.8,94.76,92.77,607.80K,-0.29%
2007-07-24,91.17,93.51,93.51,90.81,885.20K,-1.89%
2007-07-25,90.55,91.38,91.92,89.57,701.70K,-0.68%
2007-07-26,88.46,90.0,90.36,87.36,741.60K,-2.31%
2007-07-27,86.86,88.08,88.67,86.85,954.90K,-1.81%
2007-07-30,88.55,86.69,88.87,86.5,603.10K,1.95%
2007-07-31,87.36,89.2,89.68,87.36,553.60K,-1.34%
2007-08-01,87.61,86.97,87.95,86.27,684.20K,0.29%
2007-08-02,87.72,87.66,87.97,86.36,558.00K,0.13%
2007-08-03,85.6,88.16,88.16,85.6,855.20K,-2.42%
2007-08-06,86.71,85.94,86.71,85.09,490.96K,1.30%
2007-08-07,86.85,86.2,87.23,85.31,634.60K,0.16%
2007-08-08,87.08,87.1,87.61,85.7,972.40K,0.26%
2007-08-09,84.61,85.8,86.81,84.05,1.28M,-2.84%
2007-08-10,86.38,84.45,86.92,83.3,828.80K,2.09%
2007-08-13,86.35,86.9,88.25,86.05,678.40K,-0.03%
2007-08-14,83.46,86.68,86.95,83.09,512.30K,-3.35%
2007-08-15,81.94,83.27,84.4,81.71,306.60K,-1.82%
2007-08-16,81.77,81.18,81.77,79.38,687.10K,-0.21%
2007-08-17,84.65,84.36,85.6,82.88,553.20K,3.52%
2007-08-20,85.86,84.71,86.36,84.7,467.40K,1.43%
2007-08-21,87.45,86.2,88.71,85.72,689.50K,1.85%
2007-08-22,89.39,88.36,89.81,87.93,555.90K,2.22%
2007-08-23,88.73,90.0,90.0,88.26,583.00K,-0.74%
2007-08-24,90.66,88.4,90.8,87.92,642.70K,2.18%
2007-08-27,91.05,90.6,92.33,90.5,517.80K,0.43%
2007-08-28,87.14,90.19,90.49,87.14,618.50K,-4.29%
2007-08-29,90.09,87.75,90.11,87.62,487.90K,3.39%
2007-08-30,89.93,88.97,90.49,88.77,406.20K,-0.18%
2007-08-31,91.61,91.09,92.24,90.5,412.00K,1.87%
2007-09-04,92.05,91.08,92.84,90.66,401.60K,0.48%
2007-09-05,90.08,91.47,91.61,89.68,370.60K,-2.14%
2007-09-06,90.85,90.11,91.27,89.52,382.30K,0.85%
2007-09-07,88.1,89.95,89.95,87.66,575.90K,-3.03%
2007-09-10,88.51,88.0,89.48,86.34,657.20K,0.47%
2007-09-11,87.07,88.36,88.81,86.67,1.25M,-1.63%
2007-09-12,86.76,86.99,87.71,86.02,638.00K,-0.36%
2007-09-13,86.55,86.81,87.44,85.59,836.90K,-0.24%
2007-09-14,87.33,85.67,87.65,85.61,771.70K,0.90%
2007-09-17,86.42,87.34,87.73,85.95,703.50K,-1.04%
2007-09-18,89.69,87.08,89.75,86.69,800.50K,3.78%
2007-09-19,91.0,89.98,92.42,89.75,644.20K,1.46%
2007-09-20,90.69,91.09,91.55,90.07,842.90K,-0.34%
2007-09-21,91.1,91.65,92.14,90.69,449.40K,0.45%
2007-09-24,90.71,91.08,91.98,90.52,359.20K,-0.43%
2007-09-25,90.38,90.0,90.57,89.39,382.60K,-0.36%
2007-09-26,91.3,90.71,91.37,90.31,350.90K,1.02%
2007-09-27,91.41,91.82,92.0,91.01,471.20K,0.12%
2007-09-28,91.19,91.53,92.5,90.97,623.50K,-0.24%
2007-10-01,93.46,91.45,93.61,91.45,620.60K,2.49%
2007-10-02,92.76,93.65,93.88,91.68,400.40K,-0.75%
2007-10-03,91.05,92.45,92.51,90.8,502.10K,-1.84%
2007-10-04,91.99,91.43,92.12,90.31,302.50K,1.03%
2007-10-05,94.35,93.34,94.95,91.71,679.80K,2.57%
2007-10-08,94.12,94.0,94.95,93.7,204.40K,-0.24%
2007-10-09,94.8,94.73,95.0,94.12,367.70K,0.72%
2007-10-10,94.05,94.72,94.91,93.47,324.00K,-0.79%
2007-10-11,92.71,94.22,94.28,92.26,710.90K,-1.42%
2007-10-12,94.22,93.05,94.54,91.6,714.58K,1.63%
2007-10-15,93.75,95.0,96.0,92.01,1.24M,-0.50%
2007-10-16,93.59,94.0,95.37,92.84,776.10K,-0.17%
2007-10-17,92.71,94.42,94.66,91.83,645.60K,-0.94%
2007-10-18,90.7,92.48,92.67,90.34,798.70K,-2.17%
2007-10-19,89.16,90.38,91.25,89.16,755.40K,-1.70%
2007-10-22,89.8,88.62,90.44,88.6,836.40K,0.72%
2007-10-23,88.85,90.0,90.18,88.2,751.40K,-1.06%
2007-10-24,89.14,88.85,89.38,87.52,951.90K,0.33%
2007-10-25,88.89,89.35,89.5,87.83,627.30K,-0.28%
2007-10-26,89.05,89.35,89.43,88.53,545.30K,0.18%
2007-10-29,88.92,89.28,89.8,88.69,443.30K,-0.15%
2007-10-30,87.92,88.82,89.14,87.91,699.20K,-1.12%
2007-10-31,89.92,88.57,90.15,88.49,874.00K,2.27%
2007-11-01,87.52,89.79,89.79,87.52,535.20K,-2.67%
2007-11-02,88.18,87.9,88.74,86.43,591.10K,0.75%
2007-11-05,88.18,87.67,88.82,87.0,696.00K,0.00%
2007-11-06,87.96,88.87,88.87,87.37,587.60K,-0.25%
2007-11-07,85.69,87.0,87.0,85.58,1.14M,-2.58%
2007-11-08,86.9,85.96,87.27,85.32,776.80K,1.41%
2007-11-09,85.29,85.93,86.55,85.24,480.70K,-1.85%
2007-11-12,84.62,85.45,86.33,84.61,476.20K,-0.79%
2007-11-13,87.21,85.0,87.21,84.6,834.50K,3.06%
2007-11-14,88.36,87.56,90.71,86.37,1.24M,1.32%
2007-11-15,89.19,90.56,91.57,88.91,1.46M,0.94%
2007-11-16,88.39,91.73,91.73,87.71,1.02M,-0.90%
2007-11-19,85.99,87.68,87.85,85.69,891.16K,-2.72%
2007-11-20,86.42,85.94,87.27,85.25,937.50K,0.50%
2007-11-21,84.4,85.65,85.89,84.4,1.08M,-2.34%
2007-11-23,86.84,85.72,86.92,84.58,261.50K,2.89%
2007-11-26,85.81,86.67,88.38,85.81,620.79K,-1.19%
2007-11-27,86.75,86.08,87.38,85.75,558.20K,1.10%
2007-11-28,89.2,87.48,89.26,86.86,625.63K,2.82%
2007-11-29,89.0,88.97,89.42,88.26,452.50K,-0.22%
2007-11-30,88.3,90.48,90.72,88.0,678.60K,-0.79%
2007-12-03,86.92,88.27,88.5,86.87,694.10K,-1.56%
2007-12-04,86.65,86.93,87.44,86.3,752.90K,-0.31%
2007-12-05,88.25,87.28,88.5,87.1,680.30K,1.85%
2007-12-06,90.15,88.22,90.33,88.05,570.91K,2.15%
2007-12-07,91.29,90.7,92.22,90.5,1.30M,1.26%
2007-12-10,91.42,91.36,92.0,91.27,792.20K,0.14%
2007-12-11,89.62,91.41,93.28,89.62,939.90K,-1.97%
2007-12-12,89.96,91.82,92.08,89.3,862.10K,0.38%
2007-12-13,92.04,89.49,92.19,89.28,749.54K,2.31%
2007-12-14,90.48,90.96,91.3,90.25,685.10K,-1.69%
2007-12-17,88.19,90.54,90.54,88.19,706.20K,-2.53%
2007-12-18,88.81,88.27,89.07,87.55,683.20K,0.70%
2007-12-19,87.81,89.0,89.36,87.77,664.00K,-1.13%
2007-12-20,87.96,88.54,88.8,87.24,634.40K,0.17%
2007-12-21,89.26,89.0,90.13,88.49,708.30K,1.48%
2007-12-24,90.83,89.54,90.99,89.27,138.20K,1.76%
2007-12-26,90.68,91.0,91.05,90.43,349.50K,-0.17%
2007-12-27,89.1,90.68,90.93,89.03,362.60K,-1.74%
2007-12-28,88.54,89.92,89.92,88.4,333.40K,-0.63%
2007-12-31,87.52,88.04,88.54,87.38,293.10K,-1.15%
2008-01-02,85.51,87.17,87.92,85.34,854.00K,-2.30%
2008-01-03,85.18,85.96,86.37,85.04,772.27K,-0.39%
2008-01-04,82.54,85.94,85.94,82.47,1.37M,-3.10%
2008-01-07,82.09,82.68,83.0,81.26,1.06M,-0.55%
2008-01-08,80.13,82.66,82.66,79.91,1.10M,-2.39%
2008-01-09,80.14,80.19,80.47,78.34,1.28M,0.01%
2008-01-10,79.94,79.32,80.78,78.45,1.89M,-0.25%
2008-01-11,76.87,77.77,78.37,76.53,1.57M,-3.84%
2008-01-14,77.45,77.19,77.93,76.8,532.50K,0.75%
2008-01-15,76.07,76.82,76.95,75.42,1.16M,-1.78%
2008-01-16,75.62,75.48,77.93,75.26,1.48M,-0.59%
2008-01-17,73.29,75.93,76.96,72.93,1.80M,-3.08%
2008-01-18,71.87,73.76,74.45,71.22,1.51M,-1.94%
2008-01-22,76.3,70.29,76.95,69.0,2.25M,6.16%
2008-01-23,78.22,74.21,78.45,73.02,1.69M,2.52%
2008-01-24,80.79,81.0,82.3,79.27,1.84M,3.29%
2008-01-25,77.58,82.0,82.0,76.97,1.74M,-3.97%
2008-01-28,76.67,77.54,77.54,75.08,1.43M,-1.17%
2008-01-29,77.3,76.67,77.59,76.38,952.76K,0.82%
2008-01-30,77.81,77.3,79.85,76.82,626.35K,0.66%
2008-01-31,79.38,76.74,80.11,76.1,1.00M,2.02%
2008-02-01,80.35,80.09,80.8,79.07,752.44K,1.22%
2008-02-04,80.17,80.06,80.46,79.56,500.50K,-0.22%
2008-02-05,79.03,78.46,79.71,78.27,1.13M,-1.42%
2008-02-06,78.86,79.58,80.1,78.59,1.10M,-0.22%
2008-02-07,79.08,78.13,79.41,77.53,858.15K,0.28%
